danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,success
0.703,0.757,1.0,-3.612,1.0,0.05,0.617,0.0,0.106,0.696,82.008,audio_features,2eAZfqOm4EnOF9VvN50Tyc,spotify:track:2eAZfqOm4EnOF9VvN50Tyc,https://api.spotify.com/v1/tracks/2eAZfqOm4EnOF9VvN50Tyc,https://api.spotify.com/v1/audio-analysis/2eAZfqOm4EnOF9VvN50Tyc,221747.0,4.0,0.0
0.8,0.578,4.0,-5.144,0.0,0.0485,0.00381,0.0,0.359,0.36700000000000005,143.01,audio_features,0QIjsbm2fh1cJ45XO9eGqq,spotify:track:0QIjsbm2fh1cJ45XO9eGqq,https://api.spotify.com/v1/tracks/0QIjsbm2fh1cJ45XO9eGqq,https://api.spotify.com/v1/audio-analysis/0QIjsbm2fh1cJ45XO9eGqq,204665.0,4.0,0.0
0.653,0.718,3.0,-5.232,0.0,0.213,0.00413,0.0,0.0537,0.21600000000000003,82.03399999999999,audio_features,0OI7AFifLSoGzpb8bdBLLV,spotify:track:0OI7AFifLSoGzpb8bdBLLV,https://api.spotify.com/v1/tracks/0OI7AFifLSoGzpb8bdBLLV,https://api.spotify.com/v1/audio-analysis/0OI7AFifLSoGzpb8bdBLLV,202805.0,4.0,0.0
0.397,0.975,2.0,-3.532,0.0,0.365,0.0015199999999999999,0.0,0.11800000000000001,0.451,192.021,audio_features,3ouugfdFz6exFXUxu7wRvD,spotify:track:3ouugfdFz6exFXUxu7wRvD,https://api.spotify.com/v1/tracks/3ouugfdFz6exFXUxu7wRvD,https://api.spotify.com/v1/audio-analysis/3ouugfdFz6exFXUxu7wRvD,250240.0,4.0,0.0
0.41700000000000004,0.299,7.0,-8.499,1.0,0.0441,0.637,2.22e-06,0.136,0.19899999999999998,95.529,audio_features,0Aa3g9EQoPNt6PiKjaUeb7,spotify:track:0Aa3g9EQoPNt6PiKjaUeb7,https://api.spotify.com/v1/tracks/0Aa3g9EQoPNt6PiKjaUeb7,https://api.spotify.com/v1/audio-analysis/0Aa3g9EQoPNt6PiKjaUeb7,160173.0,4.0,0.0
0.77,0.691,11.0,-5.624,0.0,0.217,0.365,0.0,0.34,0.363,127.795,audio_features,3NbwRR74N1FykCWETcEk3j,spotify:track:3NbwRR74N1FykCWETcEk3j,https://api.spotify.com/v1/tracks/3NbwRR74N1FykCWETcEk3j,https://api.spotify.com/v1/audio-analysis/3NbwRR74N1FykCWETcEk3j,262500.0,4.0,0.0
0.662,0.748,5.0,-3.0410000000000004,0.0,0.268,0.688,8.43e-06,0.0841,0.535,82.331,audio_features,6Nq5lE0CeOAAAqN4qhkbZU,spotify:track:6Nq5lE0CeOAAAqN4qhkbZU,https://api.spotify.com/v1/tracks/6Nq5lE0CeOAAAqN4qhkbZU,https://api.spotify.com/v1/audio-analysis/6Nq5lE0CeOAAAqN4qhkbZU,239027.0,4.0,0.0
0.301,0.9159999999999999,10.0,-6.218,0.0,0.092,0.000136,1.73e-05,0.293,0.45,150.093,audio_features,6rx6Qr5BCVB4MaIvSYSsh1,spotify:track:6rx6Qr5BCVB4MaIvSYSsh1,https://api.spotify.com/v1/tracks/6rx6Qr5BCVB4MaIvSYSsh1,https://api.spotify.com/v1/audio-analysis/6rx6Qr5BCVB4MaIvSYSsh1,255827.0,4.0,0.0
0.509,0.129,8.0,-15.863,0.0,0.162,0.897,0.878,0.151,0.39799999999999996,83.56700000000001,audio_features,1TSFiM4D3tyx6L7GD3c6Ph,spotify:track:1TSFiM4D3tyx6L7GD3c6Ph,https://api.spotify.com/v1/tracks/1TSFiM4D3tyx6L7GD3c6Ph,https://api.spotify.com/v1/audio-analysis/1TSFiM4D3tyx6L7GD3c6Ph,120000.0,4.0,0.0
0.578,0.619,4.0,-6.9110000000000005,1.0,0.0311,0.0911,0.0,0.172,0.245,116.96,audio_features,04HenXWHfLUlsRsLPiBd0k,spotify:track:04HenXWHfLUlsRsLPiBd0k,https://api.spotify.com/v1/tracks/04HenXWHfLUlsRsLPiBd0k,https://api.spotify.com/v1/audio-analysis/04HenXWHfLUlsRsLPiBd0k,211974.0,4.0,0.0
0.848,0.745,6.0,-3.052,0.0,0.221,0.0949,0.0,0.0796,0.516,137.024,audio_features,1qwMkkRiD5jqLeUUjfgblh,spotify:track:1qwMkkRiD5jqLeUUjfgblh,https://api.spotify.com/v1/tracks/1qwMkkRiD5jqLeUUjfgblh,https://api.spotify.com/v1/audio-analysis/1qwMkkRiD5jqLeUUjfgblh,170227.0,4.0,0.0
0.532,0.898,6.0,-4.648,1.0,0.0538,0.00586,4.13e-05,0.0992,0.237,105.973,audio_features,0xAOmpRlrqsr0afkC3NzVU,spotify:track:0xAOmpRlrqsr0afkC3NzVU,https://api.spotify.com/v1/tracks/0xAOmpRlrqsr0afkC3NzVU,https://api.spotify.com/v1/audio-analysis/0xAOmpRlrqsr0afkC3NzVU,238120.0,4.0,0.0
0.674,0.8809999999999999,9.0,-2.853,1.0,0.147,0.29600000000000004,3.01e-06,0.0793,0.23399999999999999,98.994,audio_features,5WHTFyqSii0lmT9R21abT8,spotify:track:5WHTFyqSii0lmT9R21abT8,https://api.spotify.com/v1/tracks/5WHTFyqSii0lmT9R21abT8,https://api.spotify.com/v1/audio-analysis/5WHTFyqSii0lmT9R21abT8,178480.0,4.0,0.0
0.45399999999999996,0.647,11.0,-7.122999999999999,1.0,0.0288,0.493,0.0,0.41600000000000004,0.48700000000000004,152.136,audio_features,4gkqlpX6YJXJeMICepszZe,spotify:track:4gkqlpX6YJXJeMICepszZe,https://api.spotify.com/v1/tracks/4gkqlpX6YJXJeMICepszZe,https://api.spotify.com/v1/audio-analysis/4gkqlpX6YJXJeMICepszZe,305320.0,4.0,0.0
0.41700000000000004,0.498,9.0,-6.077000000000001,1.0,0.0845,0.838,0.0,0.0748,0.37,179.801,audio_features,5wvtHXLPdNrLBNIta50PeV,spotify:track:5wvtHXLPdNrLBNIta50PeV,https://api.spotify.com/v1/tracks/5wvtHXLPdNrLBNIta50PeV,https://api.spotify.com/v1/audio-analysis/5wvtHXLPdNrLBNIta50PeV,192333.0,4.0,0.0
0.846,0.595,0.0,-8.372,1.0,0.0439,0.0904,1.96e-06,0.063,0.78,101.632,audio_features,5YLnfy7R2kueN0BRPkjiEG,spotify:track:5YLnfy7R2kueN0BRPkjiEG,https://api.spotify.com/v1/tracks/5YLnfy7R2kueN0BRPkjiEG,https://api.spotify.com/v1/audio-analysis/5YLnfy7R2kueN0BRPkjiEG,196827.0,4.0,0.0
0.9329999999999999,0.632,10.0,-7.484,0.0,0.41600000000000004,0.0428,0.00463,0.102,0.534,140.108,audio_features,2kefHjNepGePZG4WxH2Vh4,spotify:track:2kefHjNepGePZG4WxH2Vh4,https://api.spotify.com/v1/tracks/2kefHjNepGePZG4WxH2Vh4,https://api.spotify.com/v1/audio-analysis/2kefHjNepGePZG4WxH2Vh4,99429.0,4.0,0.0
0.7190000000000001,0.466,0.0,-12.437999999999999,1.0,0.0355,0.963,0.9740000000000001,0.153,0.9670000000000001,130.16899999999998,audio_features,7KkBxckHsNeJiIcQZ8xV1y,spotify:track:7KkBxckHsNeJiIcQZ8xV1y,https://api.spotify.com/v1/tracks/7KkBxckHsNeJiIcQZ8xV1y,https://api.spotify.com/v1/audio-analysis/7KkBxckHsNeJiIcQZ8xV1y,76267.0,4.0,0.0
0.39,0.9390000000000001,4.0,-3.8280000000000003,0.0,0.0787,5.08e-05,0.0,0.0968,0.495,161.997,audio_features,0YZEYxd1oiqZRFhnnmTKKi,spotify:track:0YZEYxd1oiqZRFhnnmTKKi,https://api.spotify.com/v1/tracks/0YZEYxd1oiqZRFhnnmTKKi,https://api.spotify.com/v1/audio-analysis/0YZEYxd1oiqZRFhnnmTKKi,205394.0,4.0,0.0
0.726,0.647,7.0,-7.245,0.0,0.0364,0.0317,2.86e-06,0.109,0.366,92.45299999999999,audio_features,4FJHSPdhQqxovmYP9YpcHN,spotify:track:4FJHSPdhQqxovmYP9YpcHN,https://api.spotify.com/v1/tracks/4FJHSPdhQqxovmYP9YpcHN,https://api.spotify.com/v1/audio-analysis/4FJHSPdhQqxovmYP9YpcHN,210162.0,3.0,0.0
0.415,0.0177,10.0,-25.247,1.0,0.0388,0.9940000000000001,0.784,0.122,0.20600000000000002,126.48899999999999,audio_features,75hwyOd3BOTgZBu6jNzd6Q,spotify:track:75hwyOd3BOTgZBu6jNzd6Q,https://api.spotify.com/v1/tracks/75hwyOd3BOTgZBu6jNzd6Q,https://api.spotify.com/v1/audio-analysis/75hwyOd3BOTgZBu6jNzd6Q,158000.0,3.0,0.0
0.8590000000000001,0.652,8.0,-6.419,1.0,0.303,0.141,0.0,0.105,0.75,75.524,audio_features,7hMjBzkbIqLR6by5JKPwg9,spotify:track:7hMjBzkbIqLR6by5JKPwg9,https://api.spotify.com/v1/tracks/7hMjBzkbIqLR6by5JKPwg9,https://api.spotify.com/v1/audio-analysis/7hMjBzkbIqLR6by5JKPwg9,178933.0,4.0,0.0
0.711,0.684,0.0,-7.06,1.0,0.0892,0.244,7.209999999999999e-05,0.0977,0.32299999999999995,119.97399999999999,audio_features,47UnzjxpWvJKCverxM1OaS,spotify:track:47UnzjxpWvJKCverxM1OaS,https://api.spotify.com/v1/tracks/47UnzjxpWvJKCverxM1OaS,https://api.spotify.com/v1/audio-analysis/47UnzjxpWvJKCverxM1OaS,210995.0,4.0,0.0
0.396,0.0579,3.0,-25.159000000000002,1.0,0.0385,0.993,0.934,0.105,0.0926,167.13299999999998,audio_features,3M8IIelZXrIe3n7kQFKiYq,spotify:track:3M8IIelZXrIe3n7kQFKiYq,https://api.spotify.com/v1/tracks/3M8IIelZXrIe3n7kQFKiYq,https://api.spotify.com/v1/audio-analysis/3M8IIelZXrIe3n7kQFKiYq,129173.0,4.0,0.0
0.888,0.525,1.0,-5.665,1.0,0.305,0.028999999999999998,5.68e-06,0.13699999999999998,0.243,133.983,audio_features,6dPyzkyZwoj9LqjQXOFdVv,spotify:track:6dPyzkyZwoj9LqjQXOFdVv,https://api.spotify.com/v1/tracks/6dPyzkyZwoj9LqjQXOFdVv,https://api.spotify.com/v1/audio-analysis/6dPyzkyZwoj9LqjQXOFdVv,143792.0,4.0,0.0
0.745,0.716,9.0,-8.221,0.0,0.0411,0.20199999999999999,0.0,0.059000000000000004,0.8170000000000001,132.93200000000002,audio_features,0HDHY6RSHHG2ZTE0cMT4GJ,spotify:track:0HDHY6RSHHG2ZTE0cMT4GJ,https://api.spotify.com/v1/tracks/0HDHY6RSHHG2ZTE0cMT4GJ,https://api.spotify.com/v1/audio-analysis/0HDHY6RSHHG2ZTE0cMT4GJ,257187.0,4.0,0.0
0.539,0.16,3.0,-13.285,1.0,0.0329,0.8809999999999999,0.000268,0.105,0.322,81.446,audio_features,3t5OV1asJHmOlf23T08CLv,spotify:track:3t5OV1asJHmOlf23T08CLv,https://api.spotify.com/v1/tracks/3t5OV1asJHmOlf23T08CLv,https://api.spotify.com/v1/audio-analysis/3t5OV1asJHmOlf23T08CLv,183533.0,4.0,0.0
0.5,0.9490000000000001,1.0,-3.123,1.0,0.0833,0.00847,0.0,0.514,0.648,159.82399999999998,audio_features,7noHzxuNmeIwYftylZfVRT,spotify:track:7noHzxuNmeIwYftylZfVRT,https://api.spotify.com/v1/tracks/7noHzxuNmeIwYftylZfVRT,https://api.spotify.com/v1/audio-analysis/7noHzxuNmeIwYftylZfVRT,175343.0,4.0,0.0
0.795,0.523,1.0,-7.165,1.0,0.0423,0.061,0.0,0.0914,0.855,133.024,audio_features,5dNfHmqgr128gMY2tc5CeJ,spotify:track:5dNfHmqgr128gMY2tc5CeJ,https://api.spotify.com/v1/tracks/5dNfHmqgr128gMY2tc5CeJ,https://api.spotify.com/v1/audio-analysis/5dNfHmqgr128gMY2tc5CeJ,186067.0,4.0,0.0
0.812,0.621,5.0,-8.3,1.0,0.0515,0.244,0.0,0.099,0.847,77.998,audio_features,5uQOauh47VFt3B2kV9kRXw,spotify:track:5uQOauh47VFt3B2kV9kRXw,https://api.spotify.com/v1/tracks/5uQOauh47VFt3B2kV9kRXw,https://api.spotify.com/v1/audio-analysis/5uQOauh47VFt3B2kV9kRXw,128157.0,4.0,0.0
0.789,0.727,1.0,-6.772,1.0,0.126,0.12300000000000001,9.59e-06,0.222,0.34299999999999997,104.947,audio_features,4dyrqiXUcK29hzrL2elqO3,spotify:track:4dyrqiXUcK29hzrL2elqO3,https://api.spotify.com/v1/tracks/4dyrqiXUcK29hzrL2elqO3,https://api.spotify.com/v1/audio-analysis/4dyrqiXUcK29hzrL2elqO3,183067.0,4.0,0.0
0.41200000000000003,0.738,0.0,-6.202999999999999,1.0,0.23600000000000002,0.253,0.0,0.114,0.39799999999999996,80.375,audio_features,5qPfvvKDCoXG3rzgztsJQG,spotify:track:5qPfvvKDCoXG3rzgztsJQG,https://api.spotify.com/v1/tracks/5qPfvvKDCoXG3rzgztsJQG,https://api.spotify.com/v1/audio-analysis/5qPfvvKDCoXG3rzgztsJQG,163161.0,4.0,0.0
0.737,0.6779999999999999,6.0,-7.0120000000000005,0.0,0.0953,0.12,0.16699999999999998,0.12300000000000001,0.687,102.045,audio_features,7MXMcK1xAEYzkfjKKwh6ry,spotify:track:7MXMcK1xAEYzkfjKKwh6ry,https://api.spotify.com/v1/tracks/7MXMcK1xAEYzkfjKKwh6ry,https://api.spotify.com/v1/audio-analysis/7MXMcK1xAEYzkfjKKwh6ry,231826.0,4.0,0.0
0.665,0.7090000000000001,1.0,-4.117,0.0,0.0407,0.174,0.0,0.142,0.35700000000000004,76.058,audio_features,0yYwS7CXKIPC4kWPvZQfsT,spotify:track:0yYwS7CXKIPC4kWPvZQfsT,https://api.spotify.com/v1/tracks/0yYwS7CXKIPC4kWPvZQfsT,https://api.spotify.com/v1/audio-analysis/0yYwS7CXKIPC4kWPvZQfsT,112105.0,4.0,0.0
0.94,0.20800000000000002,9.0,-15.235,0.0,0.0853,0.21,0.085,0.105,0.14800000000000002,115.87200000000001,audio_features,4ORbUYpR6MDsJYTHh3xBWH,spotify:track:4ORbUYpR6MDsJYTHh3xBWH,https://api.spotify.com/v1/tracks/4ORbUYpR6MDsJYTHh3xBWH,https://api.spotify.com/v1/audio-analysis/4ORbUYpR6MDsJYTHh3xBWH,188120.0,4.0,0.0
0.634,0.45,0.0,-8.335,1.0,0.0327,0.359,6.79e-06,0.0937,0.36700000000000005,83.853,audio_features,6DkNnb8nBR1uuqaSVWQgfm,spotify:track:6DkNnb8nBR1uuqaSVWQgfm,https://api.spotify.com/v1/tracks/6DkNnb8nBR1uuqaSVWQgfm,https://api.spotify.com/v1/audio-analysis/6DkNnb8nBR1uuqaSVWQgfm,233707.0,4.0,0.0
0.611,0.667,2.0,-7.801,1.0,0.0342,0.0175,0.0844,0.24100000000000002,0.7929999999999999,119.99600000000001,audio_features,2haIfONRw1Bhi2zSp67MYU,spotify:track:2haIfONRw1Bhi2zSp67MYU,https://api.spotify.com/v1/tracks/2haIfONRw1Bhi2zSp67MYU,https://api.spotify.com/v1/audio-analysis/2haIfONRw1Bhi2zSp67MYU,253333.0,4.0,0.0
0.662,0.6,0.0,-6.402,1.0,0.0703,0.17300000000000001,0.00013700000000000002,0.109,0.331,134.97899999999998,audio_features,4T652DlATVHe0jdLKaN3Bw,spotify:track:4T652DlATVHe0jdLKaN3Bw,https://api.spotify.com/v1/tracks/4T652DlATVHe0jdLKaN3Bw,https://api.spotify.com/v1/audio-analysis/4T652DlATVHe0jdLKaN3Bw,222947.0,4.0,0.0
0.444,0.557,0.0,-5.476,1.0,0.0602,0.45299999999999996,0.0,0.152,0.29600000000000004,115.05799999999999,audio_features,5WI2ltQIdwgzf1SNE76JyR,spotify:track:5WI2ltQIdwgzf1SNE76JyR,https://api.spotify.com/v1/tracks/5WI2ltQIdwgzf1SNE76JyR,https://api.spotify.com/v1/audio-analysis/5WI2ltQIdwgzf1SNE76JyR,234910.0,4.0,0.0
0.442,0.21,2.0,-15.717,1.0,0.037000000000000005,0.875,0.0528,0.276,0.424,153.519,audio_features,6MFlhZhdHvAJXFFf4MguHu,spotify:track:6MFlhZhdHvAJXFFf4MguHu,https://api.spotify.com/v1/tracks/6MFlhZhdHvAJXFFf4MguHu,https://api.spotify.com/v1/audio-analysis/6MFlhZhdHvAJXFFf4MguHu,308867.0,4.0,0.0
0.768,0.462,5.0,-5.907,1.0,0.0369,0.6890000000000001,0.0,0.114,0.605,104.008,audio_features,21Oh0PHE9KQPXPUvXk7sY9,spotify:track:21Oh0PHE9KQPXPUvXk7sY9,https://api.spotify.com/v1/tracks/21Oh0PHE9KQPXPUvXk7sY9,https://api.spotify.com/v1/audio-analysis/21Oh0PHE9KQPXPUvXk7sY9,178080.0,4.0,0.0
0.377,0.466,10.0,-6.9270000000000005,1.0,0.0352,0.517,5.629999999999999e-05,0.0781,0.276,199.847,audio_features,6ZRFcbvwrv4ft8PEMGLGr0,spotify:track:6ZRFcbvwrv4ft8PEMGLGr0,https://api.spotify.com/v1/tracks/6ZRFcbvwrv4ft8PEMGLGr0,https://api.spotify.com/v1/audio-analysis/6ZRFcbvwrv4ft8PEMGLGr0,215813.0,4.0,0.0
0.54,0.821,6.0,-3.7889999999999997,1.0,0.0873,0.0397,0.0,0.423,0.685,148.798,audio_features,226le7T3p82reYWzsi9Hsz,spotify:track:226le7T3p82reYWzsi9Hsz,https://api.spotify.com/v1/tracks/226le7T3p82reYWzsi9Hsz,https://api.spotify.com/v1/audio-analysis/226le7T3p82reYWzsi9Hsz,180907.0,4.0,0.0
0.705,0.606,7.0,-7.047000000000001,1.0,0.0243,0.159,0.00149,0.242,0.8759999999999999,98.001,audio_features,4b0XF7CDpJEBAdVHMw7amV,spotify:track:4b0XF7CDpJEBAdVHMw7amV,https://api.spotify.com/v1/tracks/4b0XF7CDpJEBAdVHMw7amV,https://api.spotify.com/v1/audio-analysis/4b0XF7CDpJEBAdVHMw7amV,234640.0,4.0,0.0
0.853,0.35100000000000003,7.0,-10.198,1.0,0.24100000000000002,0.39,9.38e-06,0.752,0.282,118.02799999999999,audio_features,3Fj47GNK2kUF0uaEDgXLaD,spotify:track:3Fj47GNK2kUF0uaEDgXLaD,https://api.spotify.com/v1/tracks/3Fj47GNK2kUF0uaEDgXLaD,https://api.spotify.com/v1/audio-analysis/3Fj47GNK2kUF0uaEDgXLaD,221543.0,4.0,0.0
0.8190000000000001,0.48,5.0,-6.966,1.0,0.0489,0.685,2.03e-06,0.11599999999999999,0.759,114.04,audio_features,4PR0r2us3a64lTew6TVlF2,spotify:track:4PR0r2us3a64lTew6TVlF2,https://api.spotify.com/v1/tracks/4PR0r2us3a64lTew6TVlF2,https://api.spotify.com/v1/audio-analysis/4PR0r2us3a64lTew6TVlF2,200162.0,3.0,0.0
0.914,0.7809999999999999,9.0,-5.4670000000000005,0.0,0.302,0.18899999999999997,0.0,0.126,0.8059999999999999,140.09,audio_features,7sB2rmolvEt77KFPCraSNc,spotify:track:7sB2rmolvEt77KFPCraSNc,https://api.spotify.com/v1/tracks/7sB2rmolvEt77KFPCraSNc,https://api.spotify.com/v1/audio-analysis/7sB2rmolvEt77KFPCraSNc,275872.0,4.0,0.0
0.812,0.47200000000000003,1.0,-6.806,0.0,0.0603,0.26,0.0,0.285,0.457,92.95100000000001,audio_features,7cM9Kqto11iJpY2RwgVJSq,spotify:track:7cM9Kqto11iJpY2RwgVJSq,https://api.spotify.com/v1/tracks/7cM9Kqto11iJpY2RwgVJSq,https://api.spotify.com/v1/audio-analysis/7cM9Kqto11iJpY2RwgVJSq,240013.0,4.0,0.0
0.737,0.8540000000000001,10.0,-2.415,1.0,0.0305,0.0711,0.0,0.132,0.9179999999999999,130.0,audio_features,0NAT5pDG4XcYe9sUD3fR7k,spotify:track:0NAT5pDG4XcYe9sUD3fR7k,https://api.spotify.com/v1/tracks/0NAT5pDG4XcYe9sUD3fR7k,https://api.spotify.com/v1/audio-analysis/0NAT5pDG4XcYe9sUD3fR7k,244720.0,4.0,0.0
0.787,0.287,7.0,-17.995,1.0,0.263,0.821,0.875,0.19,0.91,134.525,audio_features,7enKp0nRvo8qcrEtacyvTf,spotify:track:7enKp0nRvo8qcrEtacyvTf,https://api.spotify.com/v1/tracks/7enKp0nRvo8qcrEtacyvTf,https://api.spotify.com/v1/audio-analysis/7enKp0nRvo8qcrEtacyvTf,64440.0,4.0,0.0
0.67,0.743,10.0,-4.993,1.0,0.0393,0.237,0.0,0.465,0.5710000000000001,125.944,audio_features,78nplE9X2ZGvQh3TKgvldE,spotify:track:78nplE9X2ZGvQh3TKgvldE,https://api.spotify.com/v1/tracks/78nplE9X2ZGvQh3TKgvldE,https://api.spotify.com/v1/audio-analysis/78nplE9X2ZGvQh3TKgvldE,218293.0,4.0,0.0
0.445,0.0036799999999999997,4.0,-39.313,0.0,0.0476,0.995,0.9440000000000001,0.10099999999999999,0.36700000000000005,147.74200000000002,audio_features,31Fau0tz0AYny8Wy8pjzwp,spotify:track:31Fau0tz0AYny8Wy8pjzwp,https://api.spotify.com/v1/tracks/31Fau0tz0AYny8Wy8pjzwp,https://api.spotify.com/v1/audio-analysis/31Fau0tz0AYny8Wy8pjzwp,141453.0,4.0,0.0
0.447,0.21600000000000003,11.0,-12.815,0.0,0.0508,0.66,0.011000000000000001,0.139,0.0396,134.868,audio_features,58nxGpcCfNDiqmFXklOslz,spotify:track:58nxGpcCfNDiqmFXklOslz,https://api.spotify.com/v1/tracks/58nxGpcCfNDiqmFXklOslz,https://api.spotify.com/v1/audio-analysis/58nxGpcCfNDiqmFXklOslz,200898.0,4.0,0.0
0.272,0.763,9.0,-5.861000000000001,1.0,0.0348,1.65e-06,0.00157,0.299,0.39399999999999996,107.38799999999999,audio_features,4AQzk2yNWKs6sYhZi6NzVN,spotify:track:4AQzk2yNWKs6sYhZi6NzVN,https://api.spotify.com/v1/tracks/4AQzk2yNWKs6sYhZi6NzVN,https://api.spotify.com/v1/audio-analysis/4AQzk2yNWKs6sYhZi6NzVN,209501.0,4.0,0.0
0.7120000000000001,0.374,0.0,-10.215,0.0,0.511,0.795,0.0,0.187,0.779,133.952,audio_features,7uqcLJFlSYjVPLUz1vPxkY,spotify:track:7uqcLJFlSYjVPLUz1vPxkY,https://api.spotify.com/v1/tracks/7uqcLJFlSYjVPLUz1vPxkY,https://api.spotify.com/v1/audio-analysis/7uqcLJFlSYjVPLUz1vPxkY,108035.0,4.0,0.0
0.6970000000000001,0.877,3.0,-4.465,1.0,0.0462,0.462,0.00943,0.083,0.802,101.99,audio_features,4iEOVEULZRvmzYSZY2ViKN,spotify:track:4iEOVEULZRvmzYSZY2ViKN,https://api.spotify.com/v1/tracks/4iEOVEULZRvmzYSZY2ViKN,https://api.spotify.com/v1/audio-analysis/4iEOVEULZRvmzYSZY2ViKN,173631.0,4.0,0.0
0.5670000000000001,0.311,2.0,-14.464,0.0,0.0455,0.8220000000000001,0.23,0.11,0.478,83.11,audio_features,3Ozx6IrGdoQyAworJzvBDE,spotify:track:3Ozx6IrGdoQyAworJzvBDE,https://api.spotify.com/v1/tracks/3Ozx6IrGdoQyAworJzvBDE,https://api.spotify.com/v1/audio-analysis/3Ozx6IrGdoQyAworJzvBDE,192480.0,4.0,0.0
0.597,0.755,4.0,-2.209,0.0,0.052000000000000005,0.0423,0.0,0.5820000000000001,0.0467,89.146,audio_features,6hkQ6OQ6nhe7QCckH91aGa,spotify:track:6hkQ6OQ6nhe7QCckH91aGa,https://api.spotify.com/v1/tracks/6hkQ6OQ6nhe7QCckH91aGa,https://api.spotify.com/v1/audio-analysis/6hkQ6OQ6nhe7QCckH91aGa,238333.0,4.0,0.0
0.603,0.986,5.0,-3.842,1.0,0.0637,2.72e-05,0.223,0.0372,0.777,100.01799999999999,audio_features,1qQ5hL8Oh0iwhDznlJH1XM,spotify:track:1qQ5hL8Oh0iwhDznlJH1XM,https://api.spotify.com/v1/tracks/1qQ5hL8Oh0iwhDznlJH1XM,https://api.spotify.com/v1/audio-analysis/1qQ5hL8Oh0iwhDznlJH1XM,152427.0,4.0,0.0
0.58,0.877,1.0,-4.1930000000000005,0.0,0.0395,0.00122,0.0,0.322,0.614,129.968,audio_features,6kp8F9FpHXzjga2MeRDSG8,spotify:track:6kp8F9FpHXzjga2MeRDSG8,https://api.spotify.com/v1/tracks/6kp8F9FpHXzjga2MeRDSG8,https://api.spotify.com/v1/audio-analysis/6kp8F9FpHXzjga2MeRDSG8,219360.0,4.0,0.0
0.384,0.18,0.0,-17.279,1.0,0.10099999999999999,0.77,0.0,0.36700000000000005,0.368,73.60300000000001,audio_features,7zsw78LtXUD7JfEwH64HK2,spotify:track:7zsw78LtXUD7JfEwH64HK2,https://api.spotify.com/v1/tracks/7zsw78LtXUD7JfEwH64HK2,https://api.spotify.com/v1/audio-analysis/7zsw78LtXUD7JfEwH64HK2,291693.0,4.0,0.0
0.853,0.41700000000000004,9.0,-9.407,1.0,0.7909999999999999,0.174,0.0,0.314,0.652,155.964,audio_features,0vnzcGZKWdUPo7Kl3kgVYo,spotify:track:0vnzcGZKWdUPo7Kl3kgVYo,https://api.spotify.com/v1/tracks/0vnzcGZKWdUPo7Kl3kgVYo,https://api.spotify.com/v1/audio-analysis/0vnzcGZKWdUPo7Kl3kgVYo,182880.0,4.0,0.0
0.638,0.4,11.0,-11.212,0.0,0.0425,0.733,0.000133,0.33399999999999996,0.495,150.13299999999998,audio_features,6LyAwkJsHlW7RQ8S1cYAtM,spotify:track:6LyAwkJsHlW7RQ8S1cYAtM,https://api.spotify.com/v1/tracks/6LyAwkJsHlW7RQ8S1cYAtM,https://api.spotify.com/v1/audio-analysis/6LyAwkJsHlW7RQ8S1cYAtM,166093.0,4.0,0.0
0.6970000000000001,0.235,7.0,-8.651,1.0,0.0534,0.62,0.000144,0.107,0.37799999999999995,99.947,audio_features,7JXZq0JgG2zTrSOAgY8VMC,spotify:track:7JXZq0JgG2zTrSOAgY8VMC,https://api.spotify.com/v1/tracks/7JXZq0JgG2zTrSOAgY8VMC,https://api.spotify.com/v1/audio-analysis/7JXZq0JgG2zTrSOAgY8VMC,320400.0,4.0,0.0
0.622,0.961,4.0,-2.616,0.0,0.0669,0.102,0.00016,0.264,0.687,149.96200000000002,audio_features,5PUawWFG1oIS2NwEcyHaCr,spotify:track:5PUawWFG1oIS2NwEcyHaCr,https://api.spotify.com/v1/tracks/5PUawWFG1oIS2NwEcyHaCr,https://api.spotify.com/v1/audio-analysis/5PUawWFG1oIS2NwEcyHaCr,211573.0,4.0,0.0
0.611,0.688,2.0,-6.369,1.0,0.0529,0.251,2.35e-06,0.248,0.649,169.895,audio_features,39FwE8edwuyiaa4PrGBkP7,spotify:track:39FwE8edwuyiaa4PrGBkP7,https://api.spotify.com/v1/tracks/39FwE8edwuyiaa4PrGBkP7,https://api.spotify.com/v1/audio-analysis/39FwE8edwuyiaa4PrGBkP7,288760.0,4.0,0.0
0.674,0.932,8.0,-4.876,1.0,0.0718,0.0363,0.0,0.0576,0.826,144.039,audio_features,09yhMTRqQ1I1dniu3PoIQi,spotify:track:09yhMTRqQ1I1dniu3PoIQi,https://api.spotify.com/v1/tracks/09yhMTRqQ1I1dniu3PoIQi,https://api.spotify.com/v1/audio-analysis/09yhMTRqQ1I1dniu3PoIQi,180333.0,4.0,0.0
